Time,USDPrice
2017-11-21T01:19:00.657,368.2231375
2017-11-21T01:19:58.927,367.482577
2017-11-21T01:20:59.01,367.3081692
2017-11-21T01:21:59.42,367.3081692
2017-11-21T01:22:56.96,367.3081692
2017-11-21T01:23:56.59,368.5119322773
2017-11-21T01:24:55.89,368.1432290592
2017-11-21T01:25:56.787,366.72336091299996
2017-11-21T01:27:00.747,365.818925
2017-11-21T01:28:01,365.903433282
2017-11-21T01:28:59.397,367.0063978925
2017-11-21T01:29:34.417,366.76971338910005
2017-11-21T01:30:57.8,369.18513868080004
2017-11-21T01:31:59.553,367.3066118722
2017-11-21T01:32:56.623,368.0165173853
2017-11-21T01:34:01.753,368.5366918555
2017-11-21T01:34:57.04,369.8178766778
2017-11-21T01:35:58.593,370.08457338979997
2017-11-21T01:36:57.927,369.57439245739994
2017-11-21T01:37:57.433,367.2842579138
2017-11-21T01:38:59.157,367.2198885222
2017-11-21T01:40:00.007,366.3669034494
2017-11-21T01:40:58.17,368.0557547184
2017-11-21T01:41:56.86,368.0555083506
2017-11-21T01:42:59.087,368.5310803272
2017-11-21T01:44:00.64,366.77595612
2017-11-21T01:44:52.74,367.63837934
2017-11-21T01:45:56.853,367.6302300857
2017-11-21T01:46:52.437,367.2926534
2017-11-21T01:47:54.927,367.63837934
2017-11-21T01:48:48.12,367.63837934
2017-11-21T01:50:01.377,368.9501996000001
2017-11-21T01:50:55.96,370.0634825
2017-11-21T01:51:55.73,368.86773420000003
2017-11-21T01:52:55.58,369.8572365346
2017-11-21T01:53:54.43,369.1764021922
2017-11-21T01:54:57.937,367.79072220380004
2017-11-21T01:55:49.427,368.07264704000005
2017-11-21T01:56:59.37,367.20113836
2017-11-21T01:57:47.547,368.07264704000005
2017-11-21T01:59:00.553,367.26691260000007
2017-11-21T01:59:59.903,369.3818465176
2017-11-21T02:01:00.02,369.381928731
2017-11-21T02:01:57.773,367.623384105
2017-11-21T02:02:52.123,367.623384105
2017-11-21T02:04:02.1,369.43429866680003
2017-11-21T02:04:58.027,369.58768004
2017-11-21T02:06:01.517,369.58768004
2017-11-21T02:06:57.35,368.05275520000004
2017-11-21T02:07:58.027,369.8306343632
2017-11-21T02:09:01.003,368.0618906776
2017-11-21T02:09:58.54,368.2175230032
2017-11-21T02:10:56.857,368.5059637824
2017-11-21T02:11:56.973,369.82030690560003
2017-11-21T02:13:01.34,369.8202247232
2017-11-21T02:14:00.907,368.50588159999995
2017-11-21T02:14:52.303,369.82079999999996
2017-11-21T02:15:58.483,368.98191800399997
2017-11-21T02:16:59.347,369.10499400000003
2017-11-21T02:17:50.68,368.98216399200004
2017-11-21T02:18:48.313,369.29112492
2017-11-21T02:19:57.46,370.21194
2017-11-21T02:20:56.637,368.3396953362
2017-11-21T02:22:02.03,369.6694122849
2017-11-21T02:22:55.13,370.2521606763
2017-11-21T02:23:56.067,370.25224249999997
2017-11-21T02:25:00.25,369.6450388417
2017-11-21T02:26:00.08,369.6919181679
2017-11-21T02:26:59.113,369.8120566502
2017-11-21T02:27:45.61,369.97017228699997
2017-11-21T02:28:38.21,369.975072565
2017-11-21T02:29:55.183,369.9846999498
2017-11-21T02:31:00.217,370.0715911906
2017-11-21T02:31:57.143,370.757738
2017-11-21T02:32:55.43,370.757738
2017-11-21T02:33:58.54,371.8947556181
2017-11-21T02:34:51.003,370.45202941440004
2017-11-21T02:35:57.1,370.45202941440004
2017-11-21T02:36:54.14,370.5877376
2017-11-21T02:37:57.613,371.9133390716
2017-11-21T02:39:02.083,371.90159509399996
2017-11-21T02:39:57.533,372.662692
2017-11-21T02:40:57.71,371.8268860672
2017-11-21T02:41:59.047,371.84901799999994
2017-11-21T02:42:57.993,373.0547201332
2017-11-21T02:43:56.067,373.15089639999997
2017-11-21T02:44:59.09,372.7347248418
2017-11-21T02:45:58.71,372.994521374
2017-11-21T02:47:00.093,371.5326072
2017-11-21T02:47:57.933,373.71857114000005
2017-11-21T02:48:48.23,373.79983374
2017-11-21T02:49:55.1,373.00661329200005
2017-11-21T02:50:56.093,375.10778400000004
2017-11-21T02:51:57.23,373.48744800000003
2017-11-21T02:52:57.243,373.55226144000005
2017-11-21T02:53:56.807,372.272196
2017-11-21T02:54:57.46,370.70851749999997
2017-11-21T02:55:58.677,369.9933203275
2017-11-21T02:56:54.24,369.2591641775
2017-11-21T02:57:54.113,368.69168567649996
2017-11-21T02:58:41.73,367.9467188755
2017-11-21T02:59:55.3,365.563131683
2017-11-21T03:00:53.16,368.068642099
2017-11-21T03:01:57.923,368.9442531576
2017-11-21T03:03:00.72,366.92575453859996
2017-11-21T03:03:56.113,368.9440109862
2017-11-21T03:04:57.27,366.5257681096
2017-11-21T03:05:55.913,365.1331992132
2017-11-21T03:06:51.967,367.5346146534
2017-11-21T03:07:55.217,367.506147
2017-11-21T03:08:59.39,365.4957195
2017-11-21T03:09:55.58,365.4957195
2017-11-21T03:10:55.977,363.126471425
2017-11-21T03:11:56.777,364.0345980023
2017-11-21T03:12:57,363.2350108545
2017-11-21T03:13:57.597,363.98733729130004
2017-11-21T03:14:59.38,362.9615424
2017-11-21T03:16:00.09,362.9613027687
2017-11-21T03:16:58.61,362.9615424
2017-11-21T03:17:57.697,362.9613027687
2017-11-21T03:18:57.39,362.9615424
2017-11-21T03:19:53.943,364.00096928230005
2017-11-21T03:20:56.777,364.00096928230005
2017-11-21T03:21:53.893,364.00096928230005
2017-11-21T03:22:57.65,364.00096928230005
2017-11-21T03:23:55.86,364.7985036227
2017-11-21T03:24:53.29,363.740714
2017-11-21T03:25:55.187,363.7407941191
2017-11-21T03:26:58.117,363.740714
2017-11-21T03:27:56.39,363.740714
2017-11-21T03:28:59.4,363.740714
2017-11-21T03:29:57.907,362.276940375
2017-11-21T03:30:55.137,363.994484301
2017-11-21T03:31:55.147,362.81637
2017-11-21T03:32:41.3,362.09713050000005
2017-11-21T03:33:58.79,362.09713050000005
2017-11-21T03:34:38.18,362.3645129916
2017-11-21T03:36:00.247,362.4435276
2017-11-21T03:36:58.117,362.3081311101
2017-11-21T03:37:56.583,363.9357680637
2017-11-21T03:38:57.297,363.93616793520005
2017-11-21T03:39:57.623,361.7924975322
2017-11-21T03:40:58.57,361.7926557966
2017-11-21T03:41:57.913,361.79257666440003
2017-11-21T03:42:57.5,358.1292305976
2017-11-21T03:43:55.4,357.6788892474
2017-11-21T03:44:58.513,354.493216
2017-11-21T03:45:55.26,354.493216
2017-11-21T03:46:59.783,356.1850368384
2017-11-21T03:47:56.903,356.065248
2017-11-21T03:49:00.177,356.6939035968
2017-11-21T03:49:59.11,355.02224153559996
2017-11-21T03:50:59.76,353.37171382040003
2017-11-21T03:51:57.82,352.29346077720004
2017-11-21T03:52:48.79,351.437237798
2017-11-21T03:53:58.267,351.8071054856
2017-11-21T03:54:46.143,350.69023172
2017-11-21T03:55:58.57,351.32642890799997
2017-11-21T03:56:55.82,350.4600550464
2017-11-21T03:57:57.787,350.4600550464
2017-11-21T03:58:57.55,350.21115896
2017-11-21T03:59:57.983,350.35161192719994
2017-11-21T04:00:58.107,351.3230334
2017-11-21T04:01:58.683,351.52659000000006
2017-11-21T04:02:58.823,351.870365781
2017-11-21T04:02:58.823,351.870365781
2017-11-21T04:02:58.823,352.44070399889995
2017-11-21T04:06:00.587,351.3122704179
2017-11-21T04:06:59.37,351.4644011439
2017-11-21T04:07:52.327,351.45334421999996
2017-11-21T04:08:52.357,351.92008756079997
2017-11-21T04:09:56.903,351.2215027945
2017-11-21T04:10:58.56,351.0199504227
2017-11-21T04:11:59.81,350.31726627689994
2017-11-21T04:12:59.767,351.474032364
2017-11-21T04:13:59.707,353.46222162159995
2017-11-21T04:14:57.49,352.40284325339996
2017-11-21T04:15:55.01,352.4240277028
2017-11-21T04:16:58.73,352.4495435452
2017-11-21T04:17:56.75,354.1493396636
2017-11-21T04:18:51.083,354.1483158798
2017-11-21T04:19:59.393,354.7251669281
2017-11-21T04:20:59.523,354.96315
2017-11-21T04:21:56.623,353.29087916
2017-11-21T04:22:55.347,353.03451688499996
2017-11-21T04:23:59.113,352.14710901
2017-11-21T04:24:56.277,355.0141220202
2017-11-21T04:25:47.193,355.01420099999996
2017-11-21T04:26:57.77,355.01254242420003
2017-11-21T04:27:58.103,353.2371555
2017-11-21T04:28:58.407,354.2162680806
2017-11-21T04:29:56.43,353.5365631
2017-11-21T04:30:56.28,352.197111
2017-11-21T04:31:54.71,351.8031545
2017-11-21T04:32:50.5,351.7504431203
2017-11-21T04:33:52.317,352.197111
2017-11-21T04:34:34.237,350.254504
2017-11-21T04:35:50.287,350.5946278244
2017-11-21T04:36:57.57,350.1778563776
2017-11-21T04:37:58.267,350.59219332000004
2017-11-21T04:38:34.08,350.9979702308
2017-11-21T04:39:59.237,350.7000137133
2017-11-21T04:40:54.107,350.7000137133
2017-11-21T04:41:58.067,349.8877367869
2017-11-21T04:42:57.09,350.741679
2017-11-21T04:43:59.88,352.31091453429997
2017-11-21T04:44:58.203,351.52633599999996
2017-11-21T04:45:53.4,351.8148758112
2017-11-21T04:46:58.923,349.156749
2017-11-21T04:47:52.39,351.111714
2017-11-21T04:48:49.15,351.80619576659996
2017-11-21T04:49:55.143,351.8056483764
2017-11-21T04:50:57.857,351.57063186899995
2017-11-21T04:51:57.43,349.0764300285
2017-11-21T04:52:52.677,351.65925
2017-11-21T04:53:54.437,351.65925
2017-11-21T04:54:48.81,351.65925
2017-11-21T04:55:56.587,351.91881492569996
2017-11-21T04:56:57.033,351.2525280561
2017-11-21T04:57:57.67,351.2525280561
2017-11-21T04:58:58.103,350.50459450589995
2017-11-21T04:59:55.46,346.6743225003
2017-11-21T05:00:55.833,349.3214066103
2017-11-21T05:01:57.61,347.63736430290004
2017-11-21T05:02:58.393,346.6396231866
2017-11-21T05:03:58.383,346.6050015
2017-11-21T05:04:57.19,349.5544465536
2017-11-21T05:05:45.08,347.94093244960004
2017-11-21T05:05:44.66,347.94093244960004
2017-11-21T05:07:36.48,349.353744
2017-11-21T05:08:46.467,349.353744
2017-11-21T05:09:58.877,349.2904402397
2017-11-21T05:10:58.31,350.2166028634
2017-11-21T05:11:55.773,350.706496
2017-11-21T05:12:51.07,349.718568326
2017-11-21T05:13:58.81,349.2974074
2017-11-21T05:14:56.777,349.3822637017
2017-11-21T05:15:45.967,349.3822637017
2017-11-21T05:16:58.44,348.0771309661
2017-11-21T05:18:01.203,349.38296841700003
2017-11-21T05:18:58.733,348.07838379329996
2017-11-21T05:19:57.73,349.17574526880003
2017-11-21T05:20:58.247,349.30542
2017-11-21T05:21:59.213,351.933845166
2017-11-21T05:23:00.43,348.74574637200004
2017-11-21T05:23:55.777,348.74865070920004
2017-11-21T05:24:55.31,349.73841630000004
2017-11-21T05:25:50.267,353.3485533032
2017-11-21T05:26:58.077,351.079409772
2017-11-21T05:27:59.593,353.25765849920003
2017-11-21T05:28:54.427,352.9955981552
2017-11-21T05:29:59.723,352.93625726880003
2017-11-21T05:30:47.73,350.7624277392
2017-11-21T05:31:50.343,352.86958309920004
2017-11-21T05:32:58.437,352.7124899496
2017-11-21T05:33:54.6,350.76274224
2017-11-21T05:34:57.29,353.2028534916
2017-11-21T05:35:52.407,353.2031685
2017-11-21T05:36:57.847,352.809408
2017-11-21T05:37:59.477,352.809408
2017-11-21T05:38:46.13,351.5327577069
2017-11-21T05:38:46.13,351.5327577069
2017-11-21T05:38:46.13,352.1054618356
2017-11-21T05:41:55.643,353.383797598
2017-11-21T05:42:56.09,352.1054618356
2017-11-21T05:43:54.317,353.3833243156
2017-11-21T05:44:55.95,353.06732943320003
2017-11-21T05:45:48.9,355.59315207839995
2017-11-21T05:46:59.577,355.593311119
2017-11-21T05:47:57.147,357.29806731040003
2017-11-21T05:48:58.737,356.1773082022
2017-11-21T05:49:58.34,356.60690122470004
2017-11-21T05:50:58.083,357.7282171939
2017-11-21T05:51:59.017,354.5392659137
2017-11-21T05:52:54.123,356.68094438369997
2017-11-21T05:53:53.993,355.088698
2017-11-21T05:54:59.36,355.76886200020004
2017-11-21T05:55:57.53,355.8874929692
2017-11-21T05:56:58.04,355.88629869770006
2017-11-21T05:57:45.73,354.546564929
2017-11-21T05:58:59.66,354.570450359
2017-11-21T05:59:56.94,356.77818704239996
2017-11-21T06:00:56.373,356.86840353040003
2017-11-21T06:01:54.29,356.7776281792
2017-11-21T06:03:01.31,355.729600004
2017-11-21T06:03:47.17,355.729600004
2017-11-21T06:04:56.097,356.4463109312
2017-11-21T06:05:57.26,356.4463109312
2017-11-21T06:06:59.083,357.9271613136
2017-11-21T06:07:55.75,356.44639092960006
2017-11-21T06:08:33.68,356.446470928
2017-11-21T06:09:57.693,356.89471132999995
2017-11-21T06:10:10.403,358.041248416
2017-11-21T06:11:58.327,356.894551132
2017-11-21T06:12:59.65,356.978174488
2017-11-21T06:13:55.43,357.241459901
2017-11-21T06:14:57.803,357.76559
2017-11-21T06:15:57.05,357.76559
2017-11-21T06:16:55.457,357.41905471999996
2017-11-21T06:17:55.38,357.76559
2017-11-21T06:18:55.94,357.21121376849993
2017-11-21T06:19:57.203,357.76550978349997
2017-11-21T06:20:53.927,358.2521067554
2017-11-21T06:21:57.813,358.2521067554
2017-11-21T06:22:57.893,358.25186540000004
2017-11-21T06:23:49.6,358.17768884040004
2017-11-21T06:24:57.723,358.1664255884
2017-11-21T06:25:59.117,357.43276371
2017-11-21T06:26:59.493,357.2819002104
2017-11-21T06:27:45.44,357.0794360892
2017-11-21T06:28:57.373,357.6677796252
2017-11-21T06:29:59.063,357.49939981859995
2017-11-21T06:30:58.99,357.4969950726
2017-11-21T06:31:59.07,356.07715287599996
2017-11-21T06:32:58.247,357.10037229899996
2017-11-21T06:33:59.093,356.07715287599996
2017-11-21T06:34:58.363,357.688113488
2017-11-21T06:35:59.273,357.625192
2017-11-21T06:37:00.043,356.51684283
2017-11-21T06:37:58.567,356.421337
2017-11-21T06:38:56.79,356.51684283
2017-11-21T06:39:31.26,355.65231259359996
2017-11-21T06:40:53.757,354.937035112
2017-11-21T06:41:53.187,355.6449468528
2017-11-21T06:42:28.42,355.477056
2017-11-21T06:43:55.027,355.15680639999994
2017-11-21T06:44:48.38,355.04577905540003
2017-11-21T06:45:58.693,355.04577905540003
2017-11-21T06:46:59.093,354.906002327
2017-11-21T06:47:53.68,354.9038408312
2017-11-21T06:48:57.967,354.9021596678
2017-11-21T06:49:49.01,354.278945086
2017-11-21T06:50:54.187,354.278945086
2017-11-21T06:51:52.837,354.3041200435
2017-11-21T06:52:49.003,354.27798604000003
2017-11-21T06:53:59.68,354.3039602025
2017-11-21T06:54:59.72,354.0200327976
2017-11-21T06:55:55.857,354.05247033
2017-11-21T06:56:51.07,354.05247033
2017-11-21T06:57:48.27,354.16552232099997
2017-11-21T06:58:53.683,354.0200327976
2017-11-21T06:59:57.27,353.89608531880003
2017-11-21T07:00:57.047,353.61254477000006
2017-11-21T07:01:57.62,353.78795951200004
2017-11-21T07:02:58.707,353.7863612
2017-11-21T07:03:56.233,353.2188006088
2017-11-21T07:04:58.68,354.32993097900004
2017-11-21T07:05:54.287,354.3060302645
2017-11-21T07:06:56.83,353.14704545
2017-11-21T07:07:57.45,354.20219405000006
2017-11-21T07:09:00.303,353.1471253855
2017-11-21T07:09:54.16,354.3506670222
2017-11-21T07:10:41.537,353.124597163
2017-11-21T07:10:41.537,353.124597163
2017-11-21T07:12:14.15,352.6236266823
2017-11-21T07:12:14.15,352.6236266823
2017-11-21T07:14:59.72,356.3514589194
2017-11-21T07:16:00.093,356.41577939940004
2017-11-21T07:16:59.153,356.25505860000004
2017-11-21T07:17:58.23,355.0596624792
2017-11-21T07:18:56.087,356.39173962
2017-11-21T07:19:48.197,356.29402592699995
2017-11-21T07:20:52.107,355.16467511819997
2017-11-21T07:21:57.72,355.16467511819997
2017-11-21T07:22:56.103,355.1651573346
2017-11-21T07:24:01.047,355.164835857
2017-11-21T07:24:56.323,356.0521944024
2017-11-21T07:25:59.817,355.04502443850004
2017-11-21T07:26:58.967,355.0444622384
2017-11-21T07:27:59.57,355.0443016098
2017-11-21T07:28:55.053,355.80841186000004
2017-11-21T07:29:54.25,353.60804098290004
2017-11-21T07:30:59.947,355.055764504
2017-11-21T07:31:58.037,354.72484649599994
2017-11-21T07:33:00.22,354.72484649599994
2017-11-21T07:33:55.86,354.72492673799997
2017-11-21T07:34:54.903,354.310236082
2017-11-21T07:35:54.417,354.2209306614
2017-11-21T07:36:55.43,354.6926202006
2017-11-21T07:37:52.18,355.9761909
2017-11-21T07:38:52.617,355.9762712286
2017-11-21T07:39:54.283,356.7206611792
2017-11-21T07:40:50.083,356.7223509568
2017-11-21T07:41:58.703,357.19412076960003
2017-11-21T07:42:57.03,358.07183953440006
2017-11-21T07:43:58.187,356.46502196800003
2017-11-21T07:44:57.28,356.12093169999997
2017-11-21T07:46:00.11,356.1210120794
2017-11-21T07:46:58.563,356.080742
2017-11-21T07:48:02.517,355.72144608199994
2017-11-21T07:48:58.957,355.11634995879996
2017-11-21T07:49:58.35,357.8608528521
2017-11-21T07:50:53.48,355.64767459999996
2017-11-21T07:51:58.37,355.84892385
2017-11-21T07:52:56.42,357.95503750110004
2017-11-21T07:53:57.407,357.98450039130006
2017-11-21T07:54:56.147,357.1265766663
2017-11-21T07:56:00.63,358.8098857875
2017-11-21T07:56:56.31,358.8081924798
2017-11-21T07:57:57.767,358.81996499999997
2017-11-21T07:58:53.07,358.7389281315
2017-11-21T07:59:58.603,359.221336695
2017-11-21T08:00:56.767,358.9248546
2017-11-21T08:01:56.913,358.9248546
2017-11-21T08:02:54.433,359.3682465984
2017-11-21T08:03:57.393,359.1265431
2017-11-21T08:04:53.48,357.14355470109996
2017-11-21T08:05:51.11,358.4496955266
2017-11-21T08:06:57.333,357.4658785
2017-11-21T08:07:54.25,358.98907808779995
2017-11-21T08:08:57.02,359.33582401999996
2017-11-21T08:10:00.153,358.5976273256
2017-11-21T08:10:58.05,359.363711428
2017-11-21T08:11:57.763,357.8314625488
2017-11-21T08:12:56.367,357.87171907439995
2017-11-21T08:13:30.51,357.87179974879996
2017-11-21T08:14:35.39,358.34821407270005
2017-11-21T08:15:59.28,358.3482947454
2017-11-21T08:16:52.31,358.35216703500004
2017-11-21T08:17:50.773,359.3543639871
2017-11-21T08:18:58.047,359.3543639871
2017-11-21T08:19:58.197,359.50225249069996
2017-11-21T08:20:57.003,358.4957692118
2017-11-21T08:21:55.937,359.4090371762
2017-11-21T08:22:57.26,359.4091178821
2017-11-21T08:23:56.02,359.90796105000004
2017-11-21T08:24:53.89,359.90796105000004
2017-11-21T08:25:58.51,361.28594655
2017-11-21T08:26:58.66,361.2861085798
2017-11-21T08:27:55.783,360.1215193923
2017-11-21T08:28:49.89,361.6880234987
2017-11-21T08:29:49.357,361.6880234987
2017-11-21T08:30:58.117,361.94517656749997
2017-11-21T08:31:56.88,361.94517656749997
2017-11-21T08:32:59.67,359.76732599999997
2017-11-21T08:33:49.843,359.7186825
2017-11-21T08:34:55.48,362.32240691
2017-11-21T08:35:54.103,361.80747484
2017-11-21T08:36:53.54,360.5924
2017-11-21T08:37:56.87,360.5924
2017-11-21T08:38:59.33,360.59158968
2017-11-21T08:39:55.213,361.055723637
2017-11-21T08:40:54.113,362.1312664298
2017-11-21T08:41:55.233,361.056535
2017-11-21T08:42:57.74,362.2897256237
2017-11-21T08:43:58.86,362.1272096148
2017-11-21T08:44:08.23,362.5940599164
2017-11-21T08:45:52.323,362.5374350091
2017-11-21T08:46:58.813,360.54784536809996
2017-11-21T08:47:58.997,360.5471142
2017-11-21T08:48:57.51,360.46603578180003
2017-11-21T08:49:56.79,360.7991926
2017-11-21T08:50:57.3,360.7991926
2017-11-21T08:52:00.547,360.961788
2017-11-21T08:52:51.847,360.9618692977
2017-11-21T08:53:56.03,361.28697880000004
2017-11-21T08:54:52.56,361.6651632
2017-11-21T08:55:55.993,362.803708572
2017-11-21T08:56:54.573,361.69771632
2017-11-21T08:57:58.93,361.69771632
2017-11-21T08:59:00.333,362.5947175416
2017-11-21T08:59:51.4,361.04807999999997
2017-11-21T09:00:56.587,360.59372735999995
2017-11-21T09:01:59.26,360.236736
2017-11-21T09:02:58.883,360.59372735999995
2017-11-21T09:03:58.683,360.23754734399995
2017-11-21T09:05:00.12,360.375187654
2017-11-21T09:05:56.797,360.375187654
2017-11-21T09:06:55.143,360.3752688194
2017-11-21T09:07:48.727,361.54137212119997
2017-11-21T09:08:59.163,361.54129095580004
2017-11-21T09:09:56.793,361.35312601429996
2017-11-21T09:10:58.747,361.35312601429996
2017-11-21T09:11:58.08,360.2265284509
2017-11-21T09:12:55.053,360.62318231
2017-11-21T09:13:56.247,359.4184547269
2017-11-21T09:14:57.47,360.39382547
2017-11-21T09:15:54.6,360.39390655029996
2017-11-21T09:16:42.28,360.39382547
2017-11-21T09:17:55.063,360.3032587749
2017-11-21T09:18:56.037,360.7648489228
2017-11-21T09:19:58.353,359.53045386
2017-11-21T09:20:48.833,360.6625968
2017-11-21T09:21:58.07,359.37568707959997
2017-11-21T09:22:53.267,359.319039354
2017-11-21T09:23:47.573,359.3191205112
2017-11-21T09:24:59.027,359.319039354
2017-11-21T09:25:57.427,359.08889331920005
2017-11-21T09:26:57.183,360.51188405320005
2017-11-21T09:27:54.537,359.08881221400003
2017-11-21T09:28:57.747,359.0891366348
2017-11-21T09:29:56.43,360.016552
2017-11-21T09:30:54.407,360.4213580128
2017-11-21T09:31:58.85,358.5947903456
2017-11-21T09:32:59.39,358.59511432
2017-11-21T09:33:50.39,358.59487133920004
2017-11-21T09:34:55.38,357.9685492929
2017-11-21T09:35:58.013,357.9683875887
2017-11-21T09:36:57.26,357.9683067366
2017-11-21T09:37:55.677,357.9682258845
2017-11-21T09:38:54.483,357.9682258845
2017-11-21T09:39:54.04,359.1281389322
2017-11-21T09:40:56.443,359.1274914978
2017-11-21T09:41:57.39,358.3100246385
2017-11-21T09:42:56.433,359.1257919825
2017-11-21T09:43:52.617,358.3100246385
2017-11-21T09:44:51.613,358.3100246385
2017-11-21T09:45:51,358.33755573300004
2017-11-21T09:46:53.95,359.1107325645
2017-11-21T09:47:54.07,358.33755573300004
2017-11-21T09:48:53.943,358.33755573300004
2017-11-21T09:49:53.863,358.3374747975
2017-11-21T09:50:53.14,358.2675211665
2017-11-21T09:51:50.39,358.26760208620004
